2020-11-06 16:50:31 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_368490531, html , 00042_sqld360_323688_00540ttuxh7n9_2d_2_avg_etexec_for_recent_execs_for_phv_368490531.html
2020-11-06 16:50:31 ,          0.03 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_368490531, line_chart , 00043_sqld360_323688_00540ttuxh7n9_2d_2_avg_etexec_for_recent_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:31 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_368490531, html , 00044_sqld360_323688_00540ttuxh7n9_2d_3_avg_etexec_for_historical_execs_for_phv_368490531.html
2020-11-06 16:50:31 ,          0.12 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_368490531, line_chart , 00045_sqld360_323688_00540ttuxh7n9_2d_3_avg_etexec_for_historical_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:31 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_368490531, html , 00046_sqld360_323688_00540ttuxh7n9_2d_4_peak_pga_and_temp_usage_for_recent_execs_for_phv_368490531.html
2020-11-06 16:50:31 ,          0.04 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_368490531, line_chart , 00047_sqld360_323688_00540ttuxh7n9_2d_4_peak_pga_and_temp_usage_for_recent_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:31 ,          0.10 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_368490531, html , 00048_sqld360_323688_00540ttuxh7n9_2d_5_peak_pga_and_temp_usage_for_historical_execs_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_368490531, line_chart , 00049_sqld360_323688_00540ttuxh7n9_2d_5_peak_pga_and_temp_usage_for_historical_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:32 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_368490531, html , 00050_sqld360_323688_00540ttuxh7n9_2d_6_peak_read_and_write_io_requests_for_recent_execs_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.04 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_368490531, line_chart , 00051_sqld360_323688_00540ttuxh7n9_2d_6_peak_read_and_write_io_requests_for_recent_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:32 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_368490531, html , 00052_sqld360_323688_00540ttuxh7n9_2d_7_peak_read_and_write_io_requests_for_historical_execs_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_368490531, line_chart , 00053_sqld360_323688_00540ttuxh7n9_2d_7_peak_read_and_write_io_requests_for_historical_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:32 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_368490531, html , 00054_sqld360_323688_00540ttuxh7n9_2d_8_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.03 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_368490531, line_chart , 00055_sqld360_323688_00540ttuxh7n9_2d_8_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:32 ,          0.09 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_368490531, html , 00056_sqld360_323688_00540ttuxh7n9_2d_9_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.11 , 1490 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_368490531, line_chart , 00057_sqld360_323688_00540ttuxh7n9_2d_9_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_368490531_line_chart.html
2020-11-06 16:50:32 ,          0.03 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_368490531, html , 00058_sqld360_323688_00540ttuxh7n9_2d_10_top_wait_events_for_phv_368490531.html
2020-11-06 16:50:32 ,          0.03 , 4 , DBA_HIST_ACTIVE_SESS_HISTORY , top_wait_events_for_phv_368490531, bar_chart , 00059_sqld360_323688_00540ttuxh7n9_2d_10_top_wait_events_for_phv_368490531_bar_chart.html
2020-11-06 16:50:33 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_368490531, html , 00060_sqld360_323688_00540ttuxh7n9_2d_11_top_objects_accessed_by_phv_368490531.html
2020-11-06 16:50:33 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_objects_accessed_by_phv_368490531, bar_chart , 00061_sqld360_323688_00540ttuxh7n9_2d_11_top_objects_accessed_by_phv_368490531_bar_chart.html
2020-11-06 16:50:33 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_368490531, html , 00062_sqld360_323688_00540ttuxh7n9_2d_12_top_plan_steps_for_phv_368490531.html
2020-11-06 16:50:33 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_plan_steps_for_phv_368490531, bar_chart , 00063_sqld360_323688_00540ttuxh7n9_2d_12_top_plan_steps_for_phv_368490531_bar_chart.html
2020-11-06 16:50:33 ,          0.04 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_368490531, html , 00064_sqld360_323688_00540ttuxh7n9_2d_13_top_stepeventobj_for_phv_368490531.html
2020-11-06 16:50:33 ,          0.04 , 6 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_phv_368490531, bar_chart , 00065_sqld360_323688_00540ttuxh7n9_2d_13_top_stepeventobj_for_phv_368490531_bar_chart.html
2020-11-06 16:50:33 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_368490531, html , 00066_sqld360_323688_00540ttuxh7n9_2d_14_top_15_wait_events_over_recent_time_for_phv_368490531.html
2020-11-06 16:50:33 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , top_15_wait_events_over_recent_time_for_phv_368490531, line_chart , 00067_sqld360_323688_00540ttuxh7n9_2d_14_top_15_wait_events_over_recent_time_for_phv_368490531_line_chart.html
2020-11-06 16:50:33 ,          0.04 , 31 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_368490531, html , 00068_sqld360_323688_00540ttuxh7n9_2d_15_top_15_wait_events_over_historical_time_for_phv_368490531.html
2020-11-06 16:50:33 ,          0.05 , 31 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_over_historical_time_for_phv_368490531, line_chart , 00069_sqld360_323688_00540ttuxh7n9_2d_15_top_15_wait_events_over_historical_time_for_phv_368490531_line_chart.html
2020-11-06 16:50:35 ,          0.75 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_16777216_of_phv_368490531, org_chart , 00070_sqld360_323688_00540ttuxh7n9_2d_16_plan_tree_with_subtree_for_sqlexecid_16777216_of_phv_368490531_org_chart.html
2020-11-06 16:50:35 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777216_of_phv_368490531, html , 00071_sqld360_323688_00540ttuxh7n9_2d_17_plan_step_ids_timeline_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:35 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_16777216_of_phv_368490531, bubble_chart , 00072_sqld360_323688_00540ttuxh7n9_2d_17_plan_step_ids_timeline_for_sqlexecid_16777216_of_phv_368490531_bubble_chart.html
2020-11-06 16:50:35 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777216_of_phv_368490531, html , 00073_sqld360_323688_00540ttuxh7n9_2d_18_top_stepeventobj_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:35 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_16777216_of_phv_368490531, bar_chart , 00074_sqld360_323688_00540ttuxh7n9_2d_18_top_stepeventobj_for_sqlexecid_16777216_of_phv_368490531_bar_chart.html
2020-11-06 16:50:35 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777216_of_phv_368490531, html , 00075_sqld360_323688_00540ttuxh7n9_2d_19_top_15_wait_events_timeline_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:35 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_16777216_of_phv_368490531, line_chart , 00076_sqld360_323688_00540ttuxh7n9_2d_19_top_15_wait_events_timeline_sqlexecid_16777216_of_phv_368490531_line_chart.html
2020-11-06 16:50:35 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777216_of_phv_368490531, html , 00077_sqld360_323688_00540ttuxh7n9_2d_20_db_time_by_px_process_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:35 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_16777216_of_phv_368490531, bar_chart , 00078_sqld360_323688_00540ttuxh7n9_2d_20_db_time_by_px_process_for_sqlexecid_16777216_of_phv_368490531_bar_chart.html
2020-11-06 16:50:35 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777216_of_phv_368490531, html , 00079_sqld360_323688_00540ttuxh7n9_2d_21_pga_and_temp_usage_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:35 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_16777216_of_phv_368490531, line_chart , 00080_sqld360_323688_00540ttuxh7n9_2d_21_pga_and_temp_usage_for_sqlexecid_16777216_of_phv_368490531_line_chart.html
2020-11-06 16:50:35 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777216_of_phv_368490531, html , 00081_sqld360_323688_00540ttuxh7n9_2d_22_read_and_write_io_requests_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:36 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_16777216_of_phv_368490531, line_chart , 00082_sqld360_323688_00540ttuxh7n9_2d_22_read_and_write_io_requests_for_sqlexecid_16777216_of_phv_368490531_line_chart.html
2020-11-06 16:50:36 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777216_of_phv_368490531, html , 00083_sqld360_323688_00540ttuxh7n9_2d_23_read_write_and_interconnect_io_bytes_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:36 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_16777216_of_phv_368490531, line_chart , 00084_sqld360_323688_00540ttuxh7n9_2d_23_read_write_and_interconnect_io_bytes_for_sqlexecid_16777216_of_phv_368490531_line_chart.html
2020-11-06 16:50:36 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_16777216_of_phv_368490531, html , 00085_sqld360_323688_00540ttuxh7n9_2d_24_raw_data_for_sqlexecid_16777216_of_phv_368490531.html
2020-11-06 16:50:37 ,          0.69 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_33554432_of_phv_368490531, org_chart , 00086_sqld360_323688_00540ttuxh7n9_2d_25_plan_tree_with_subtree_for_sqlexecid_33554432_of_phv_368490531_org_chart.html
2020-11-06 16:50:37 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531, html , 00087_sqld360_323688_00540ttuxh7n9_2d_26_plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:37 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531, bubble_chart , 00088_sqld360_323688_00540ttuxh7n9_2d_26_plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531_bubble_chart.html
2020-11-06 16:50:37 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531, html , 00089_sqld360_323688_00540ttuxh7n9_2d_27_top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:37 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531, bar_chart , 00090_sqld360_323688_00540ttuxh7n9_2d_27_top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531_bar_chart.html
2020-11-06 16:50:38 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531, html , 00091_sqld360_323688_00540ttuxh7n9_2d_28_top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:38 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531, line_chart , 00092_sqld360_323688_00540ttuxh7n9_2d_28_top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:38 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531, html , 00093_sqld360_323688_00540ttuxh7n9_2d_29_db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:38 ,          0.04 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531, bar_chart , 00094_sqld360_323688_00540ttuxh7n9_2d_29_db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531_bar_chart.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531, html , 00095_sqld360_323688_00540ttuxh7n9_2d_30_pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00096_sqld360_323688_00540ttuxh7n9_2d_30_pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531, html , 00097_sqld360_323688_00540ttuxh7n9_2d_31_read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00098_sqld360_323688_00540ttuxh7n9_2d_31_read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531, html , 00099_sqld360_323688_00540ttuxh7n9_2d_32_read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00100_sqld360_323688_00540ttuxh7n9_2d_32_read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:38 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_33554432_of_phv_368490531, html , 00101_sqld360_323688_00540ttuxh7n9_2d_33_raw_data_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.67 , 0 , DBA_HIST_SQL_PLAN , plan_tree_with_subtree_for_sqlexecid_33554432_of_phv_368490531, org_chart , 00102_sqld360_323688_00540ttuxh7n9_2d_34_plan_tree_with_subtree_for_sqlexecid_33554432_of_phv_368490531_org_chart.html
2020-11-06 16:50:40 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531, html , 00103_sqld360_323688_00540ttuxh7n9_2d_35_plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.07 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531, bubble_chart , 00104_sqld360_323688_00540ttuxh7n9_2d_35_plan_step_ids_timeline_for_sqlexecid_33554432_of_phv_368490531_bubble_chart.html
2020-11-06 16:50:40 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531, html , 00105_sqld360_323688_00540ttuxh7n9_2d_36_top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.06 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531, bar_chart , 00106_sqld360_323688_00540ttuxh7n9_2d_36_top_stepeventobj_for_sqlexecid_33554432_of_phv_368490531_bar_chart.html
2020-11-06 16:50:40 ,          0.05 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531, html , 00107_sqld360_323688_00540ttuxh7n9_2d_37_top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531, line_chart , 00108_sqld360_323688_00540ttuxh7n9_2d_37_top_15_wait_events_timeline_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:40 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531, html , 00109_sqld360_323688_00540ttuxh7n9_2d_38_db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.03 , 1 , DBA_HIST_ACTIVE_SESS_HISTORY , db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531, bar_chart , 00110_sqld360_323688_00540ttuxh7n9_2d_38_db_time_by_px_process_for_sqlexecid_33554432_of_phv_368490531_bar_chart.html
2020-11-06 16:50:40 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531, html , 00111_sqld360_323688_00540ttuxh7n9_2d_39_pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00112_sqld360_323688_00540ttuxh7n9_2d_39_pga_and_temp_usage_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:40 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531, html , 00113_sqld360_323688_00540ttuxh7n9_2d_40_read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:40 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00114_sqld360_323688_00540ttuxh7n9_2d_40_read_and_write_io_requests_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:41 ,          0.03 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531, html , 00115_sqld360_323688_00540ttuxh7n9_2d_41_read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:41 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531, line_chart , 00116_sqld360_323688_00540ttuxh7n9_2d_41_read_write_and_interconnect_io_bytes_for_sqlexecid_33554432_of_phv_368490531_line_chart.html
2020-11-06 16:50:41 ,          0.04 , 2 , DBA_HIST_ACTIVE_SESS_HISTORY , raw_data_for_sqlexecid_33554432_of_phv_368490531, html , 00117_sqld360_323688_00540ttuxh7n9_2d_42_raw_data_for_sqlexecid_33554432_of_phv_368490531.html
2020-11-06 16:50:41 ,          0.00 , 0 , DBA_SQL_PROFILES , sql_profiles, html , 00123_sqld360_323688_00540ttuxh7n9_2e_40_sql_profiles.html
